origem_piloto,centre,model_name,model_version,init_date,target_month,lead,member,forecast_prec_mm,requested_lat,requested_lon,selected_lat,selected_lon,grid_distance_km,variable_original,units_original,conversion_applied,source_url,source_type,localizacao
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,1.0,569.428,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,2.0,265.162,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,3.0,194.72,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,4.0,192.577,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,5.0,340.96,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,6.0,117.314,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,7.0,201.148,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,8.0,214.54,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,9.0,163.382,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,10.0,297.838,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,11.0,262.751,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,12.0,226.593,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,13.0,97.762,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,14.0,320.604,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,15.0,440.061,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,16.0,565.142,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,17.0,265.429,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,18.0,236.771,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,19.0,174.632,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,20.0,482.648,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,21.0,218.29,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,22.0,200.88,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,23.0,208.647,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1991-12,4,24.0,67.496,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1991-12),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,1.0,200.612,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,2.0,327.033,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,3.0,410.063,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,4.0,261.948,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,5.0,232.217,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,6.0,391.046,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,7.0,327.301,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,8.0,235.164,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,9.0,288.732,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,10.0,267.036,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,11.0,205.165,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,12.0,214.272,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,13.0,295.963,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,14.0,503.807,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,15.0,181.06,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,16.0,421.58,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,17.0,439.258,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,18.0,242.127,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,19.0,238.378,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,20.0,195.255,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,21.0,306.677,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,22.0,316.051,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,23.0,306.409,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-01,5,24.0,448.364,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (1992-01),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-02,6,1.0,332.994,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1992-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-02,6,2.0,396.135,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1992-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
1991-09,NOAA_NCEP,CFSv2,,1991-09,1992-02,6,3.0,326.48,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 29 dias (1992-02),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Sep%201991)/(Sep%201991)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
